"sample_id","candidate","effect_hat","effect_se","effect_low","effect_high","subgroup","rule","terminal_node"
"nhefs_379","analysis_target",1.86680850447407,1.03284190802228,-0.157561635249603,3.89117864419775,NA,NA,5
"nhefs_16","analysis_target",1.55323075147547,0.862591555847533,-0.137448697985699,3.24391020093663,NA,NA,4
"nhefs_745","analysis_target",2.23546774674297,2.72446466666581,-3.10448299992201,7.57541849340795,NA,NA,5
"nhefs_18","analysis_target",2.18302713745126,1.23111474368206,-0.229957760165574,4.59601203506809,NA,NA,4
"nhefs_504","analysis_target",2.19865622206471,1.13032290464375,-0.0167766710370403,4.41408911516645,NA,NA,4
"nhefs_20","analysis_target",1.991980118415,0.733939347679058,0.553458996964046,3.43050123986596,NA,NA,4
"nhefs_21","analysis_target",1.87830636386533,1.0337922225169,-0.147926392267781,3.90453911999845,NA,NA,4
"nhefs_1114","analysis_target",3.09338523684562,0.809057317493191,1.50763289455896,4.67913757913227,NA,NA,4
"nhefs_23","analysis_target",2.72410711772682,1.04778332142558,0.670451807732685,4.77776242772095,NA,NA,7
"nhefs_1116","analysis_target",3.67028097214882,0.946933215646708,1.81429186948128,5.52627007481637,NA,NA,4
"nhefs_1117","analysis_target",2.55939626556282,0.911567990089754,0.772723004986899,4.34606952613874,NA,NA,4
"nhefs_754","analysis_target",2.45418975678669,0.873108766388778,0.742896574664688,4.1654829389087,NA,NA,4
"nhefs_755","analysis_target",2.83023009071709,0.641345465660203,1.57319297802309,4.08726720341109,NA,NA,4
"nhefs_392","analysis_target",1.71515683344876,0.970843541193285,-0.187696507290081,3.6180101741876,NA,NA,4
"nhefs_29","analysis_target",3.05808199910042,1.29230359483742,0.525166953219082,5.59099704498175,NA,NA,4
"nhefs_758","analysis_target",3.61932612622876,1.47109634945277,0.735977281301331,6.5026749711562,NA,NA,5
"nhefs_880","analysis_target",1.96220681647376,1.63538637593666,-1.24315048036209,5.16756411330962,NA,NA,4
"nhefs_396","analysis_target",2.53199284997739,1.49328830674251,-0.394852231237923,5.4588379311927,NA,NA,5
"nhefs_761","analysis_target",2.81539174703436,1.28174442044956,0.303172682953217,5.32761081111551,NA,NA,7
"nhefs_34","analysis_target",2.72711143825847,1.17268881707236,0.428641356796647,5.02558151972028,NA,NA,4
"nhefs_763","analysis_target",2.15759150258561,1.00994685484525,0.178095667088919,4.13708733808229,NA,NA,5
"nhefs_400","analysis_target",3.09765768062774,1.33999972453791,0.471258220533441,5.72405714072204,NA,NA,4
"nhefs_37","analysis_target",3.31483413109151,1.26083222584443,0.843602968436425,5.78606529374659,NA,NA,7
"nhefs_38","analysis_target",2.867333315916,0.899022890516987,1.1052484505027,4.62941818132929,NA,NA,7
"nhefs_39","analysis_target",1.64470748500604,0.620680030292919,0.428174625631924,2.86124034438016,NA,NA,4
"nhefs_40","analysis_target",2.99651571205565,1.06534436125075,0.908440764004177,5.08459066010713,NA,NA,4
"nhefs_405","analysis_target",2.61501926069276,1.43286383588103,-0.193393857634062,5.42343237901958,NA,NA,7
"nhefs_163","analysis_target",3.08567661180387,0.989977684676255,1.14532034983841,5.02603287376933,NA,NA,7
"nhefs_771","analysis_target",2.49790245556078,1.288461310642,-0.0274817132975445,5.0232866244191,NA,NA,4
"nhefs_44","analysis_target",3.21607422771162,0.911371669654066,1.42978575518965,5.00236270023359,NA,NA,4
"nhefs_409","analysis_target",2.04486454900138,1.16738336793201,-0.243206852145369,4.33293595014812,NA,NA,7
"nhefs_46","analysis_target",3.08396697405215,1.48918408040812,0.165166176452227,6.00276777165207,NA,NA,7
"nhefs_1139","analysis_target",2.63210643860168,0.896367289066053,0.875226552032216,4.38898632517114,NA,NA,4
"nhefs_48","analysis_target",2.22371155763286,0.845536584481586,0.566459852048947,3.88096326321677,NA,NA,4
"nhefs_777","analysis_target",2.34893152440161,2.52359697891328,-2.59731855426842,7.29518160307164,NA,NA,5
"nhefs_899","analysis_target",2.57172009495412,0.946657327316518,0.71627173341374,4.42716845649449,NA,NA,4
"nhefs_51","analysis_target",2.99027476974244,1.08509570571247,0.863487186546001,5.11706235293889,NA,NA,4
"nhefs_780","analysis_target",2.39467879792643,0.782562803883386,0.860855702314992,3.92850189353787,NA,NA,4
"nhefs_174","analysis_target",2.63628247246414,1.02164831897759,0.633851767268061,4.63871317766021,NA,NA,4
"nhefs_782","analysis_target",4.96493001413211,2.06767179237068,0.912293301085587,9.01756672717863,NA,NA,5
"nhefs_55","analysis_target",2.8723227882235,1.6467071057348,-0.355223139016708,6.09986871546371,NA,NA,5
"nhefs_784","analysis_target",2.75660681132198,1.76415517761359,-0.701137336800654,6.21435095944461,NA,NA,7
"nhefs_785","analysis_target",2.88292439438993,1.2880733141002,0.358300698753549,5.40754809002632,NA,NA,4
"nhefs_58","analysis_target",2.65753130762767,1.27964169982321,0.149433575974178,5.16562903928115,NA,NA,7
"nhefs_59","analysis_target",2.62312476408394,1.13634989061747,0.395878978473707,4.85037054969418,NA,NA,4
"nhefs_424","analysis_target",2.01348185923313,0.887611512564192,0.273763294607311,3.75320042385894,NA,NA,5
"nhefs_425","analysis_target",2.4847001006323,0.824876995886756,0.867941188694254,4.10145901257034,NA,NA,7
"nhefs_426","analysis_target",3.22009109711818,1.03552852818115,1.19045518188313,5.24972701235324,NA,NA,4
"nhefs_184","analysis_target",3.01792552492795,1.03298505410319,0.99327481888569,5.04257623097021,NA,NA,4
"nhefs_64","analysis_target",1.86038786301228,1.56607929908573,-1.20912756319574,4.9299032892203,NA,NA,7
"nhefs_65","analysis_target",2.03481512022231,1.04164587534346,-0.00681079545087915,4.07644103589549,NA,NA,4
"nhefs_66","analysis_target",3.35977200491937,0.586416512115547,2.2103956411729,4.50914836866584,NA,NA,4
"nhefs_188","analysis_target",3.01147147390333,1.32731680101084,0.409930543922087,5.61301240388457,NA,NA,7
"nhefs_553","analysis_target",2.3638886352726,1.57345759118642,-0.720088243452782,5.44786551399799,NA,NA,7
"nhefs_433","analysis_target",2.9883278022265,2.27501362891684,-1.4706989104505,7.4473545149035,NA,NA,5
"nhefs_1162","analysis_target",2.46783363269525,1.69218854770603,-0.848855920808566,5.78452318619907,NA,NA,7
"nhefs_556","analysis_target",2.43332838727625,0.560894289914271,1.33397557904428,3.53268119550822,NA,NA,4
"nhefs_72","analysis_target",2.39377664744154,0.851258785881718,0.725309427113371,4.06224386776971,NA,NA,4
"nhefs_437","analysis_target",2.92184033389579,0.933319652163186,1.09253381565595,4.75114685213564,NA,NA,4
"nhefs_74","analysis_target",2.25982311665564,1.98638869047138,-1.63349871666826,6.15314494997954,NA,NA,4
"nhefs_75","analysis_target",2.39434542508642,1.21323249443929,0.0164097359854081,4.77228111418743,NA,NA,5
"nhefs_76","analysis_target",2.20739922412911,1.06595127216526,0.118134730685211,4.29666371757302,NA,NA,4
"nhefs_77","analysis_target",2.91062594088928,2.3444016124894,-1.68440121958994,7.50565310136849,NA,NA,5
"nhefs_78","analysis_target",2.29272536703034,1.64133019929848,-0.92428182359468,5.50973255765537,NA,NA,4
"nhefs_443","analysis_target",2.36620812432115,1.57008311645763,-0.711154783935806,5.44357103257811,NA,NA,4
"nhefs_1293","analysis_target",2.62463306308295,1.13157454348098,0.40674695786024,4.84251916830567,NA,NA,7
"nhefs_81","analysis_target",3.07381524904948,0.58303313543874,1.93107030358955,4.21656019450941,NA,NA,4
"nhefs_446","analysis_target",2.67565879696966,0.914510631826667,0.883217958589396,4.46809963534993,NA,NA,4
"nhefs_83","analysis_target",2.55336722381827,1.12490703808801,0.348549429165775,4.75818501847077,NA,NA,7
"nhefs_1176","analysis_target",4.43806768236917,1.75548357040503,0.997319884375321,7.87881548036303,NA,NA,5
"nhefs_449","analysis_target",2.28088408860761,1.23421095243051,-0.13816937815619,4.6999375553714,NA,NA,7
"nhefs_450","analysis_target",2.38803090249383,1.42361768606495,-0.402259762193482,5.17832156718114,NA,NA,4
"nhefs_87","analysis_target",3.59330918914548,1.020797695723,1.5925457055284,5.59407267276256,NA,NA,5
"nhefs_88","analysis_target",3.28993998109375,1.72264750647615,-0.086449131599494,6.666329093787,NA,NA,5
"nhefs_1181","analysis_target",2.32283165450784,1.17710986860355,0.0156963120448901,4.6299669969708,NA,NA,4
"nhefs_575","analysis_target",2.32692997400874,1.94987577190336,-1.49482653892185,6.14868648693934,NA,NA,4
"nhefs_455","analysis_target",2.30473629685713,1.34492585204836,-0.331318373157658,4.94079096687193,NA,NA,4
"nhefs_92","analysis_target",2.15007784886286,0.667745157255216,0.841297340642635,3.45885835708308,NA,NA,4
"nhefs_1185","analysis_target",2.19044344109179,0.815350638763477,0.592356189115377,3.78853069306821,NA,NA,4
"nhefs_94","analysis_target",2.29469946265829,0.748989068862671,0.826680887687454,3.76271803762913,NA,NA,4
"nhefs_580","analysis_target",2.65632273413758,0.721327032328768,1.2425217507732,4.07012371750197,NA,NA,4
"nhefs_460","analysis_target",2.33223810059938,1.84182709680903,-1.27774300914631,5.94221921034508,NA,NA,4
"nhefs_825","analysis_target",1.66348240958522,1.39666379843189,-1.07397863534128,4.40094345451173,NA,NA,4
"nhefs_1190","analysis_target",2.61939681949216,2.39172793388191,-2.06838993091638,7.30718356990071,NA,NA,5
"nhefs_220","analysis_target",2.43521822350194,0.922236997374279,0.627633708648356,4.24280273835553,NA,NA,4
"nhefs_100","analysis_target",2.79370107306354,1.69823949887644,-0.534848344734296,6.12225049086137,NA,NA,4
"nhefs_101","analysis_target",2.11487325431488,0.882635033354069,0.384908588940909,3.84483791968886,NA,NA,4
"nhefs_102","analysis_target",2.13434658221068,0.882626453009742,0.404398734311584,3.86429443010977,NA,NA,4
"nhefs_103","analysis_target",2.94031941871928,0.933171257665063,1.11130375369576,4.76933508374281,NA,NA,5
"nhefs_104","analysis_target",1.75245178360045,1.40244027748562,-0.996331160271358,4.50123472747227,NA,NA,4
"nhefs_105","analysis_target",3.3656338682628,1.68389167875668,0.0652061778997033,6.66606155862589,NA,NA,4
"nhefs_470","analysis_target",3.32092060377844,1.41374954344866,0.549971498619061,6.09186970893781,NA,NA,5
"nhefs_471","analysis_target",2.24048642842367,0.898264023874998,0.479888941628671,4.00108391521866,NA,NA,4
"nhefs_350","analysis_target",1.47325441931623,0.607558797136968,0.282439176927774,2.66406966170469,NA,NA,4
"nhefs_109","analysis_target",2.78969616340779,0.735655648480654,1.3478110923857,4.23158123442987,NA,NA,4
"nhefs_231","analysis_target",2.51849408364523,0.994114954882327,0.570028772075871,4.46695939521459,NA,NA,4
"nhefs_839","analysis_target",2.4940237199721,0.769937893142361,0.984945449413077,4.00310199053113,NA,NA,7
"nhefs_112","analysis_target",2.16342224133067,0.797228160915026,0.600855045937217,3.72598943672412,NA,NA,4
"nhefs_113","analysis_target",2.47051480498625,1.8217862679165,-1.10018628013009,6.0412158901026,NA,NA,7
"nhefs_478","analysis_target",2.3804790369329,1.80458699460205,-1.15651147248712,5.91746954635293,NA,NA,4
"nhefs_115","analysis_target",2.72826547680386,0.667826310069551,1.41932590906754,4.03720504454019,NA,NA,4
"nhefs_1208","analysis_target",4.326738100307,1.9339216708727,0.536251625396516,8.11722457521748,NA,NA,5
"nhefs_481","analysis_target",2.19934233435873,0.919337159952198,0.397441500852426,4.00124316786504,NA,NA,4
"nhefs_482","analysis_target",2.7425428304997,2.50121071767562,-2.15983017614452,7.64491583714391,NA,NA,5
"nhefs_119","analysis_target",2.13583883796712,0.831552014172059,0.505996890189881,3.76568078574435,NA,NA,4
"nhefs_120","analysis_target",2.54990801765985,0.58185212033868,1.40947786179604,3.69033817352367,NA,NA,7
"nhefs_1213","analysis_target",4.65640862467921,1.71376156288549,1.29743596142364,8.01538128793478,NA,NA,5
"nhefs_122","analysis_target",4.11083087444802,1.13873002938425,1.87892001685488,6.34274173204116,NA,NA,5
"nhefs_244","analysis_target",2.22124252084103,1.68782388141676,-1.08689228673583,5.52937732841788,NA,NA,4
"nhefs_124","analysis_target",2.13674492069422,0.960616714295993,0.253936160674074,4.01955368071437,NA,NA,4
"nhefs_853","analysis_target",2.21931216121832,0.656732871741323,0.932115732605329,3.50650858983132,NA,NA,4
"nhefs_854","analysis_target",2.43483903962338,1.07974273520478,0.318543278622011,4.55113480062475,NA,NA,7
"nhefs_127","analysis_target",2.64921021894588,0.763530047592874,1.15269132566384,4.14572911222791,NA,NA,5
"nhefs_128","analysis_target",1.37377272205291,1.1151648985584,-0.811950479121546,3.55949592322738,NA,NA,4
"nhefs_493","analysis_target",2.48446490589932,1.31753917528125,-0.0979118776519368,5.06684168945057,NA,NA,4
"nhefs_858","analysis_target",2.47855314429501,1.0427494034475,0.434764313537914,4.52234197505211,NA,NA,5
"nhefs_1223","analysis_target",2.94196239757903,0.928076040169317,1.12293335884717,4.76099143631089,NA,NA,4
"nhefs_132","analysis_target",2.19314901929602,0.677721623987652,0.864814636280219,3.52148340231181,NA,NA,4
"nhefs_497","analysis_target",2.68125713409458,1.35381366468985,0.0277823513024793,5.33473191688668,NA,NA,4
"nhefs_1226","analysis_target",3.08846294231355,1.47159395218817,0.204138796024741,5.97278708860236,NA,NA,7
"nhefs_135","analysis_target",2.33606522186734,1.57773336415192,-0.75629217187043,5.42842261560511,NA,NA,4
"nhefs_864","analysis_target",2.41867288851723,1.27606184924646,-0.0824083360058294,4.91975411304028,NA,NA,7
"nhefs_501","analysis_target",3.09075648893245,1.38477156209462,0.376604227226989,5.80490875063792,NA,NA,5
"nhefs_138","analysis_target",2.01153458573328,1.68768048723992,-1.29631916925696,5.31938834072352,NA,NA,4
"nhefs_867","analysis_target",4.70039671033105,1.80121540428115,1.17001451793999,8.2307789027221,NA,NA,5
"nhefs_625","analysis_target",2.39350066861344,1.12467082464678,0.189145852305745,4.59785548492114,NA,NA,7
"nhefs_505","analysis_target",3.49983133056906,1.29402642024983,0.963539546879391,6.03612311425873,NA,NA,5
"nhefs_870","analysis_target",3.32129151770792,0.978451304796572,1.40352696030664,5.2390560751092,NA,NA,7
"nhefs_143","analysis_target",2.69820338185711,0.66769211433853,1.38952683775359,4.00687992596063,NA,NA,4
"nhefs_508","analysis_target",1.93046882194817,1.13720612723198,-0.298455187426514,4.15939283132285,NA,NA,4
"nhefs_145","analysis_target",2.24241274200696,1.31059105883743,-0.326345733314406,4.81117121732833,NA,NA,4
"nhefs_146","analysis_target",3.12367350062065,0.759799069646642,1.63446732411324,4.61287967712807,NA,NA,7
"nhefs_511","analysis_target",2.70903113626728,0.767180042914326,1.20535825215521,4.21270402037936,NA,NA,4
"nhefs_148","analysis_target",2.04238682608315,0.630062254247463,0.807464807758127,3.27730884440818,NA,NA,4
"nhefs_513","analysis_target",2.61365173422879,1.16495383131028,0.330342224860654,4.89696124359693,NA,NA,4
"nhefs_1242","analysis_target",2.85357798081318,1.84876708040407,-0.770005496778799,6.47716145840517,NA,NA,5
"nhefs_151","analysis_target",2.97893777963368,1.58888643830219,-0.13527963943861,6.09315519870598,NA,NA,4
"nhefs_637","analysis_target",1.79335965516945,1.25118056660989,-0.658954255385929,4.24567356572483,NA,NA,4
"nhefs_517","analysis_target",2.61787061362415,0.852291410574149,0.947379448898817,4.28836177834948,NA,NA,7
"nhefs_882","analysis_target",1.95742790992418,0.864233277637033,0.263530685755593,3.65132513409276,NA,NA,4
"nhefs_155","analysis_target",2.3773197645135,0.83559125217422,0.739560910252026,4.01507861877497,NA,NA,7
"nhefs_1248","analysis_target",2.2561631689087,0.820058611803918,0.648848289773025,3.86347804804438,NA,NA,4
"nhefs_157","analysis_target",1.22379874192774,0.802174881299613,-0.348464025419497,2.79606150927498,NA,NA,4
"nhefs_158","analysis_target",3.19086074437632,0.679014880787416,1.85999157803299,4.52172991071966,NA,NA,7
"nhefs_159","analysis_target",2.43854304744732,0.857986422583027,0.756889659184582,4.12019643571005,NA,NA,7
"nhefs_160","analysis_target",2.6213704594108,0.620332647288095,1.40551847072613,3.83722244809547,NA,NA,4
"nhefs_161","analysis_target",1.87068376448018,0.846168205036918,0.212194082607824,3.52917344635254,NA,NA,4
"nhefs_162","analysis_target",2.08469596523306,1.17055130709891,-0.2095845966808,4.37897652714692,NA,NA,4
"nhefs_284","analysis_target",2.47268371302787,1.32685518264207,-0.127952444950587,5.07331987100632,NA,NA,4
"nhefs_528","analysis_target",2.17231096928633,0.744278979056602,0.713524170335393,3.63109776823727,NA,NA,4
"nhefs_165","analysis_target",1.75436261182291,1.99136987462516,-2.14872234244241,5.65744756608822,NA,NA,4
"nhefs_166","analysis_target",2.62068641676778,0.673420722727485,1.30078180022191,3.94059103331365,NA,NA,4
"nhefs_167","analysis_target",3.99643562649471,1.58038600932836,0.898879048211135,7.09399220477829,NA,NA,5
"nhefs_168","analysis_target",2.23340806947682,1.41107008394363,-0.532289295052684,4.99910543400633,NA,NA,4
"nhefs_169","analysis_target",2.00428190647516,0.731411100910836,0.570716148689919,3.4378476642604,NA,NA,4
"nhefs_170","analysis_target",2.82723811633054,0.823416034407872,1.21334268889111,4.44113354376997,NA,NA,4
"nhefs_292","analysis_target",2.74779528112763,0.815832515366,1.14876355101027,4.34682701124499,NA,NA,4
"nhefs_172","analysis_target",2.39266413735047,1.05242781412275,0.329905621669885,4.45542265303106,NA,NA,4
"nhefs_537","analysis_target",2.84768954518602,1.63000972271456,-0.347129511334519,6.04250860170657,NA,NA,5
"nhefs_295","analysis_target",1.98763308997273,1.07353824127716,-0.116501862930495,4.09176804287596,NA,NA,4
"nhefs_175","analysis_target",2.29454143247509,0.745985935940515,0.832408998031677,3.7566738669185,NA,NA,4
"nhefs_904","analysis_target",2.72325699515746,1.36125824183534,0.0551908411601958,5.39132314915472,NA,NA,4
"nhefs_177","analysis_target",2.85757733822391,1.02133275898795,0.855765130607527,4.85938954584029,NA,NA,5
"nhefs_542","analysis_target",2.42558352980412,1.12005876293634,0.230268354448892,4.62089870515935,NA,NA,4
"nhefs_543","analysis_target",2.99090811000742,0.606940477655245,1.80130477380314,4.1805114462117,NA,NA,4
"nhefs_180","analysis_target",2.72569936549558,0.769740314028007,1.21700835000069,4.23439038099048,NA,NA,4
"nhefs_181","analysis_target",2.85662521997043,0.81664433874852,1.25600231602333,4.45724812391753,NA,NA,4
"nhefs_546","analysis_target",1.6650507311119,1.52099757592444,-1.3161045177,4.6462059799238,NA,NA,4
"nhefs_911","analysis_target",2.73709392363616,1.07475855777397,0.630567150399177,4.84362069687314,NA,NA,4
"nhefs_305","analysis_target",1.70538265964895,0.948277300317317,-0.153240848972995,3.56400616827089,NA,NA,4
"nhefs_1034","analysis_target",2.69714051636121,1.0220704196998,0.693882493749594,4.70039853897283,NA,NA,7
"nhefs_550","analysis_target",2.57587302173617,1.23517630357563,0.154927466727938,4.99681857674441,NA,NA,4
"nhefs_187","analysis_target",2.82111645695259,1.22521381215287,0.419697385132968,5.22253552877221,NA,NA,4
"nhefs_673","analysis_target",3.02019050930922,1.02822642121338,1.00486672373098,5.03551429488745,NA,NA,4
"nhefs_310","analysis_target",1.93481618704658,0.700339067228441,0.562151615278838,3.30748075881433,NA,NA,7
"nhefs_190","analysis_target",2.48892637898702,1.54919872286666,-0.547503117831633,5.52535587580567,NA,NA,4
"nhefs_191","analysis_target",2.55371805251558,0.967415728729199,0.657583224206354,4.44985288082482,NA,NA,7
"nhefs_1041","analysis_target",2.78863781879245,0.736945479746257,1.34422467848979,4.23305095909512,NA,NA,4
"nhefs_921","analysis_target",2.47205387339852,1.37075351384446,-0.214623013736615,5.15873076053366,NA,NA,4
"nhefs_558","analysis_target",1.9139665468788,0.733390701797149,0.476520771356383,3.35141232240121,NA,NA,4
"nhefs_559","analysis_target",3.7515076881952,0.850671800533896,2.08419095914876,5.41882441724163,NA,NA,5
"nhefs_1288","analysis_target",2.01900231197735,0.868339053879868,0.31705776637281,3.72094685758189,NA,NA,4
"nhefs_561","analysis_target",1.82405441614606,0.954052633189381,-0.045888744905126,3.69399757719725,NA,NA,4
"nhefs_198","analysis_target",2.20326960604264,2.10637834759589,-1.9252319552453,6.33177116733059,NA,NA,4
"nhefs_199","analysis_target",1.61562804976559,1.59558815071361,-1.51172472563308,4.74298082516427,NA,NA,4
